0.9916654000	0.1129221000	-0.6076411000	0.4298232000	-0.1439825000	14	107
1.0489330000	-0.6936642000	0.3994988000	-0.1991821000	0.6526895000	21	173
-0.1244241000	0.3817842000	1.4478750000	-0.4191453000	-0.9716007000	17	125
-2.1988570000	0.1129221000	0.8064519000	1.1717040000	-1.6522530000	6	137
-0.8842431000	-0.6936642000	1.9869350000	0.9030214000	-2.2555630000	25	160
1.2430740000	0.3817842000	-0.5603356000	-0.2637035000	0.1886081000	15	118
-0.0862236690	-0.1559400000	1.0127120000	1.2328610000	-1.2345750000	13	92
0.7412561000	0.3817842000	0.1210965000	0.0471711570	0.1653993000	18	130
0.0913129080	0.3817842000	0.2915682000	0.7607747000	-0.5229872000	16	78
0.8026605000	-0.6936642000	0.3336929000	-0.2380361000	0.1112617000	25	17
-0.4385000000	2.2638190000	0.6713849000	-2.4794620000	1.1709120000	16	137
-0.6232203000	-0.4248021000	-0.6969082000	0.1741671000	0.2427526000	26	15
-0.2900641000	1.1883700000	2.2412910000	-0.1257448000	-0.1517129000	14	104
0.0875553860	0.3817842000	0.9225959000	2.0042900000	-2.3097040000	9	75
0.3135784000	0.9195084000	-1.4154260000	0.5006680000	-0.2213322000	11	115
-0.2907517000	0.9195084000	-0.3267796000	-0.4637637000	1.0626330000	24	32
-0.7497023000	1.7260950000	-0.8877184000	-0.2480804000	-0.4456443000	15	167
-0.3235762000	0.9195084000	-1.0646600000	0.5359874000	-0.5771316000	12	96
0.5463623000	0.3817842000	1.3287960000	0.2273502000	-1.0644150000	25	163
2.3095980000	2.5326810000	-0.3285397000	-1.3995730000	0.1422010000	14	103
0.6756685000	0.6506463000	0.7989076000	0.4487999000	-1.4356860000	12	93
0.6422682000	0.6506463000	-1.0720700000	-0.1906314000	0.2118099000	16	73
-0.3468007000	-0.4248021000	-1.0682890000	0.8135958000	-0.2754734000	14	86
-0.1541620000	-0.1559400000	1.1963560000	1.2505300000	-0.6544780000	11	110
-1.2013250000	-0.9625263000	-0.0161365400	0.4272288000	0.3819739000	22	152
-0.0463801320	-0.1559400000	0.9253100000	1.1233480000	-1.0566840000	9	97
-0.4020357000	1.4572330000	0.4350800000	-1.2785190000	1.1322420000	22	23
-0.0510399190	-0.1559400000	-0.4418455000	-0.4487041000	0.5212022000	18	149
-0.4943677000	0.6506463000	1.0763900000	-0.2436144000	0.1654062000	13	138
-0.4677386000	-0.6936642000	-0.8691922000	-0.4782758000	0.7455037000	18	47
-0.6783738000	0.1129221000	0.4881031000	0.3273880000	-0.2909483000	21	7
-0.4030049000	0.1129221000	0.0256976930	0.3097136000	-0.0124952370	13	49
0.1656129000	-1.5002500000	2.6353920000	1.1077290000	-1.1572360000	17	83
1.4186490000	0.9195084000	1.2499410000	-0.4637707000	-0.2522750000	19	131
-1.6434930000	-0.1559400000	0.4217510000	0.5404598000	-0.6235354000	21	15
-0.4476075000	-0.9625263000	-1.3429810000	0.1198831000	0.8228500000	24	155
1.0602420000	0.3817842000	-0.9547018000	-0.4050099000	1.0007550000	17	91
-0.0998994630	-0.4248021000	-0.7338206000	0.4285234000	-0.2213358000	21	15
-0.8487624000	-0.4248021000	-0.0082441987	0.1282437000	-0.6158082000	15	158
1.3200980000	0.9195084000	-0.8975818000	-0.6686615000	0.8615266000	15	94
-0.4771398000	0.3817842000	0.7677037000	-0.2531060000	-0.0511683110	12	92
-1.3167710000	0.1129221000	1.9724090000	1.2882710000	-1.1881720000	13	80
-0.1958547000	0.1129221000	-0.4496892000	-0.0612266810	0.0261779990	16	88
-0.9325660000	-0.4248021000	-0.9169472000	0.2200929000	0.2582205000	12	69
0.7282021000	-0.1559400000	1.9348090000	0.7276883000	-1.5130250000	18	82
0.1067324000	-0.9625263000	1.0952240000	0.6391811000	-0.3296211000	5	117
-1.3385030000	-0.9625263000	-0.7984864000	0.1481320000	0.2427491000	29	164
-1.2064160000	0.3817842000	0.4960891000	1.6263030000	-1.5749070000	4	101
-0.3906246000	0.6506463000	-0.5963753000	0.8939117000	-1.3041910000	14	128
0.0723132790	1.1883700000	-0.3592247000	-1.2491450000	0.9543443000	21	158
-0.4610617000	1.9949570000	2.2297680000	-1.1606370000	-0.4920512000	30	164
1.1636420000	-0.1559400000	-0.5318125000	0.1059294000	0.4515862000	19	60
-0.0389165840	1.4572330000	-0.5973200000	-0.9075809000	-0.2986786000	18	158
2.0725370000	1.7260950000	1.2036860000	-0.1385708000	-1.0489440000	13	100
0.1494457000	0.3817842000	1.1344510000	-0.0482049700	-1.2345820000	25	19
0.4213169000	0.9195084000	0.5689645000	-0.6474710000	-0.1981306000	15	91
0.1445582000	-0.4248021000	-0.9090585000	-0.7549331000	1.4957720000	24	140
0.2724146000	1.4572330000	-0.4572448000	-0.2964221000	0.4438489000	30	26
-0.7611980000	2.8015430000	0.4225546000	-1.4395320000	0.2427491000	21	169
0.2456748000	2.0150380000	-1.0526310000	-2.5192790000	2.0131650000	18	128
1.9649220000	1.2403210000	-1.1308330000	0.5252317000	-1.2370960000	10	101
1.5560660000	0.0782463850	0.1133237000	0.7935978000	-1.0678070000	13	62
-1.0954570000	-0.6964703000	-0.7445312000	0.5928132000	-0.1198142000	25	176
-1.6121070000	0.8529630000	-0.8781430000	0.9406402000	-1.5079460000	14	96
-0.4109793000	1.6276800000	0.6156201000	-1.3301470000	0.8484881000	16	9
-1.1511590000	0.4656047000	-0.6386300000	1.8772390000	-2.1580000000	10	107
-0.9779292000	2.0150380000	-0.0584075670	-2.4924140000	2.0402510000	30	152
-1.0123860000	-1.0838290000	-0.1586115000	0.6375019000	-0.2417021000	19	23
1.6108840000	1.6276800000	2.1569920000	-0.5618045000	-0.1062697000	10	41
-0.3215947000	-0.6964703000	0.2036377000	1.2053340000	-0.9662344000	19	27
-1.0101700000	0.8529630000	-0.2047285000	0.0648483340	-0.4245264000	21	2
0.0585455260	0.4656047000	1.3555450000	1.0175700000	-1.2370960000	14	92
0.1873098000	-0.3091120000	-0.9984317000	0.3815760000	0.0359242600	21	144
-0.7105224000	0.8529630000	-0.6076623000	0.0970787700	-0.2552435000	15	77
-0.3319279000	1.6276800000	2.6308590000	-0.4597283000	-0.4583859000	10	123
1.2536580000	0.8529630000	0.9623232000	-0.2306557000	-0.2417020000	15	117
-0.4007086000	1.6276800000	-0.7969788000	-1.1582140000	0.4896103000	18	69
-0.4646147000	1.6276800000	0.6086718000	-0.5940487000	-0.2891001000	14	67
-1.0317550000	0.4656047000	3.7548450000	1.9847080000	-2.4559420000	0	87
-1.1552880000	-0.6964703000	-0.4854172000	0.8937025000	-0.5667264000	15	78
-0.3848902000	0.8529630000	-0.5035796000	-0.2790120000	0.2119808000	24	21
1.4480460000	-0.3091120000	1.2541080000	0.5696210000	-0.6344394000	15	68
-0.2277251000	-1.0838290000	0.1367061000	0.7879344000	-0.1943011000	26	19
1.1726820000	1.6276800000	2.4224670000	-0.7552418000	0.0494686810	21	6
-0.1645456000	0.8529630000	0.6203717000	0.6558815000	-1.1896920000	10	57
2.2184710000	-0.6964703000	-0.4802426000	0.8292302000	-0.3364950000	22	14
-0.0784509030	-0.3091120000	1.0738980000	0.5481368000	-0.6344395000	15	72
0.4691612000	-0.3091120000	-1.2357220000	-0.1342367000	0.5099192000	30	162
-0.8002171000	0.4656047000	-0.2222609000	-0.3471772000	0.3067829000	23	171
-1.0134840000	0.4656047000	-0.7601466000	0.1149062000	-0.4990132000	16	16
-1.6065200000	0.0782463850	-0.8230710000	-0.9741309000	1.5324030000	23	154
0.7620021000	0.8529630000	1.2176390000	0.7687021000	-1.5011780000	11	77
1.2335240000	0.8529630000	-1.2401450000	-0.2199198000	0.1645859000	16	109
-0.4905532000	0.0782463850	0.1268879000	0.2616720000	-0.4245263000	24	155
-0.9894610000	0.0782463850	0.4965469000	1.4437280000	-1.3657460000	10	117
1.3899010000	0.8529630000	0.7631413000	-1.3052610000	1.3292630000	18	106
0.3693765000	-0.3091120000	-1.2857850000	0.5051525000	-0.2755556000	16	97
0.9821249000	0.0782463850	-0.8326559000	-0.4045894000	0.4422123000	22	32
-0.7693325000	-0.6964703000	-0.6125628000	0.2489466000	0.2661527000	22	153
2.7490510000	0.4656047000	-0.5847247000	-0.6856808000	0.4828396000	18	41
1.5329440000	-0.6964703000	-0.9436582000	0.0555183110	0.4422091000	16	91
-0.6569583000	0.8529630000	-1.0418910000	0.2636439000	-0.3500425000	16	32
-1.0643760000	1.6276800000	-1.2192540000	0.3193603000	-0.7021527000	14	36
0.5596330000	0.4656047000	-0.5358933000	-0.8361195000	0.7672334000	30	112
1.9643560000	0.4656047000	-0.7618114000	-0.0731582640	-0.0046969024	16	82
-0.9102712000	0.0782463850	-0.4754869000	-0.6356182000	0.7062940000	17	80
2.3999160000	2.0150380000	0.3438123000	-1.6166120000	0.8078638000	30	107
1.1384730000	0.4656047000	-0.9528636000	-1.2122190000	1.2141490000	28	156
0.9883146000	-0.3091120000	2.0856520000	1.0370680000	-1.1558390000	12	48
0.2399967000	-0.6964703000	-0.9119566000	1.1623600000	-0.7766396000	20	22
-0.6158128000	0.0782463850	-0.6945389000	-0.8774086000	1.1938340000	20	171
-1.6770270000	-0.6964703000	-0.4778764000	0.0877639800	0.6859789000	23	23
-1.0421100000	0.0782463850	-0.2495784000	-0.7054701000	0.9636053000	30	15
-1.3454780000	0.4656047000	-0.3649317000	-0.2021119000	0.2797001000	20	47
0.4918690000	0.0782463850	0.4292357000	-0.0660800490	0.1781273000	22	154
0.3284055000	0.8529630000	-0.9411263000	-0.6175156000	0.6318041000	22	178
-1.4269550000	0.0782463850	-0.5332270000	0.5786910000	-0.8646680000	9	39
2.1137120000	-0.3091120000	0.1056555000	0.3332149000	-0.1401292000	14	80
0.3660427000	0.8529630000	-1.0149450000	-0.3058938000	0.7807779000	24	13
-1.0492330000	-0.3091120000	-1.0038480000	0.2365002000	0.2119840000	15	166
0.9467741000	0.0782463850	0.7132153000	-0.3723494000	0.3067799000	20	140
-0.5151991000	-0.3091120000	1.1615860000	0.2365055000	-0.1469061000	11	32
0.4035966000	0.8529630000	-0.1614356000	-0.3864802000	-0.1536738000	18	155
-1.2036880000	1.6276800000	0.9069339000	-0.9432877000	0.6318043000	15	10
0.3930301000	-0.6964703000	-1.1765830000	0.4961028000	-0.2552465000	16	82
0.2384918000	-1.0838290000	-0.9919413000	0.9813680000	-0.2890970000	24	4
0.3717326000	-0.3091120000	0.4604263000	1.4669180000	-0.9797820000	15	86
-0.3772387000	1.6276800000	-0.3727153000	-0.4221069000	-0.0724161340	12	85
0.0652628840	0.0782463850	0.9843444000	0.1649540000	0.1916718000	20	23
-1.1280440000	0.4656047000	0.5220435000	0.8456323000	-0.8104962000	3	42
-0.5118986000	0.4656047000	-1.1532510000	-0.2934574000	0.3948111000	25	20
-0.5207408000	-0.3091120000	2.0053240000	-0.1557217000	0.7062911000	16	154
-0.2053372000	0.0782463850	-0.4365608000	0.3476460000	-0.1062727000	16	161
-0.9769526000	-0.6964703000	-0.4707298000	0.7432652000	-0.5667295000	16	176
1.9499300000	0.8529630000	-0.2960699000	-1.0849670000	1.2209190000	14	97
-0.2988747000	1.6276800000	-0.2400584000	0.0292178040	-0.6412132000	21	162
0.5085720000	0.8529630000	-0.7147099000	-0.0748445020	-0.2010717000	22	30
-1.2717460000	0.0782463850	-0.5106607000	-0.4260687000	0.4422061000	30	175
-1.4328900000	0.0782463850	-0.8823473000	0.2777994000	-0.2687910000	22	171
-0.2047803000	3.5644710000	-0.5216784000	-2.0371160000	0.8214083000	27	146
0.2604612000	1.2403210000	-0.7978510000	-1.3176960000	0.8823507000	22	174
-0.2824917000	0.4656047000	2.2989760000	0.3459407000	-0.4312969000	12	62
0.1058375000	-0.6964703000	1.4453340000	0.5659495000	0.1104081000	25	30
1.5358720000	1.2403210000	-0.3704475000	-0.9147292000	0.7198325000	25	161
0.0272532850	-0.3091120000	0.0077265855	-0.0643847660	0.5911738000	22	12
0.5096025000	0.4656047000	-0.9011310000	0.8080241000	-0.7630982000	16	23
0.5240296000	2.0150380000	-1.1356940000	-0.5688879000	-0.3297334000	14	129
-1.1064040000	1.2403210000	-1.2313340000	1.0893880000	-1.9819470000	1	81
-0.2958769000	0.0782463850	0.6789355000	0.7720989000	-0.8985274000	19	46
0.0474238840	-1.4711870000	0.5917295000	1.0636650000	-0.5328729000	16	50
-1.5884600000	-1.0838290000	0.2511099000	-0.3403808000	1.0177770000	23	24
-0.4077757000	-0.3091120000	-1.1475790000	0.3224647000	0.1036405000	16	113
-0.9555740000	1.2403210000	0.8044240000	0.2619529000	-0.3568131000	11	115
2.7133140000	-0.3091120000	-1.1576870000	0.2365069000	0.0020707448	25	23
1.9103530000	0.0782463850	-1.1985870000	-0.5227829000	0.5911769000	22	83
-0.3777989000	0.4656047000	0.1463006000	1.0712940000	-1.5147190000	11	42
-0.2693612000	0.8529630000	0.0412180800	0.7848347000	-1.4131560000	10	81
-0.6534625000	0.4656047000	-0.7994462000	1.1089110000	-1.3251280000	17	175
-0.3131928000	0.8529630000	-0.8424923000	0.2152870000	-0.2417051000	20	11
-0.9433450000	0.8529630000	-1.2250440000	-0.4993117000	0.4625244000	16	50
-0.4744359000	0.0782463850	-0.8065451000	0.8527052000	-0.7427859000	17	116
1.8984970000	-1.0838290000	-0.2256578000	-0.5338034000	1.2344550000	18	77
1.1706320000	0.4656047000	0.6599686000	-0.0570323320	-0.0317918580	16	130
-1.4002520000	-0.3091120000	0.6254019000	-0.3921378000	0.8281759000	23	140
2.6695480000	-0.3091120000	1.2119240000	1.4561630000	-1.1287500000	9	49
0.1337558000	1.6276800000	-1.0232240000	-2.7647320000	3.0830430000	30	41
-0.1856019000	-0.6964703000	0.1855444000	0.2811756000	0.2052102000	23	21
0.7057213000	1.2403210000	-0.9975158000	1.3956520000	-1.7788080000	9	108
-0.4474987000	1.2403210000	-0.0442634860	-0.3237074000	-0.4516152000	17	25
0.9196745000	-1.0838290000	-0.4222946000	-0.5338082000	1.4714600000	29	162
-0.9140325000	0.8529630000	0.2720139000	-1.1709350000	0.9026628000	21	153
-0.3935293000	1.6276800000	-0.5427993000	-0.0674906450	-0.6750668000	20	175
-1.0132520000	-1.4711870000	-0.1826491000	1.6869270000	-0.8240405000	20	167
-0.3419919000	-1.4711870000	0.2744233000	2.1490060000	-1.5418080000	16	28
-0.6558574000	0.0782463850	2.5217330000	1.4652130000	-1.5418060000	6	65
1.3883440000	1.6276800000	0.5759583000	-0.6800232000	-0.1333586000	13	89
0.8453291000	0.8529630000	-0.1522219000	0.1561948000	-0.6818405000	14	135
0.2807149000	-1.0838290000	-0.6268244000	1.3413600000	-0.9730052000	16	89
0.6010661000	0.4656047000	-0.8193382000	-0.6802984000	0.5708678000	21	31
0.3842270000	-0.6964703000	-1.0856930000	1.3396700000	-0.8240436000	22	25
1.4254400000	0.4656047000	0.0577616280	-0.5083660000	0.5370051000	30	105
1.5241040000	-0.3091120000	0.1831276000	0.4084440000	-0.4177556000	17	83
-0.0720519720	0.4656047000	-1.2290590000	-0.7501460000	1.0245510000	26	164
-1.0173670000	1.2403210000	2.6694630000	1.2989280000	-1.9887140000	6	52
0.9059032000	1.2403210000	0.0711528580	-1.1189070000	0.6588930000	21	129
-0.7155170000	0.0782463850	0.1596645000	0.4336110000	-0.1198141000	19	28
0.6434839000	0.0782463850	0.4015566000	0.3530142000	0.0291505210	23	32
1.1772940000	1.2403210000	-0.9338069000	-1.1565190000	1.0245440000	30	27
0.1551994000	0.4656047000	0.9619933000	0.8617539000	-0.9797851000	13	104
0.6284231000	2.4023960000	1.6289160000	-2.2738190000	1.3495720000	15	171
-0.1461578000	2.7897550000	0.8243102000	-1.3943410000	0.3406333000	14	166
-0.5460884000	1.2403210000	-0.6423968000	-0.4472734000	-0.1875304000	19	155
0.1804457000	2.4023960000	0.5810656000	-0.8016273000	0.0291566230	21	27
-0.6649992000	0.0782463850	0.3932287000	-0.2917388000	0.4828365000	14	45
-0.8607865000	-0.3091120000	-0.9270906000	0.5803763000	-0.4516122000	23	12
0.5709288000	0.8529630000	-0.2354493000	-0.3488734000	0.1442677000	18	141
0.6765566000	0.0782463850	-1.2581730000	-0.4529362000	0.8620356000	17	109
-0.9002312000	1.2403210000	-0.8922690000	-0.0765493140	0.0562425140	17	57
-0.7814658000	0.8529630000	2.7294170000	-0.9345285000	0.8010930000	17	170
-0.0004511081	0.8529630000	0.3167085000	-0.8646814000	0.6859851000	27	161
0.4007018000	1.2403210000	-0.2877911000	-1.6508230000	1.6339720000	29	14
1.4383610000	-0.3091120000	-0.8052770000	1.4884080000	-1.2303190000	14	92
-0.9614905000	-1.8585450000	-1.2962860000	0.3614968000	0.5031547000	16	162
0.0487749760	0.0782463850	0.2313429000	-0.3293641000	0.2796940000	17	27
2.1188090000	1.6276800000	-1.0769420000	-1.1743270000	1.0313160000	17	79
-0.2357359000	0.8529630000	0.3463506000	0.5913921000	-0.9120659000	11	102
1.0407000000	0.0782463850	0.4561467000	0.0789900050	-0.0182444490	23	23
-1.4977330000	0.8529630000	1.5111900000	-1.0419970000	0.9094365000	18	47
-1.5910520000	0.8529630000	-0.3107255000	-0.1823088000	-0.0927312670	19	63
-0.7648825000	0.0782463850	1.1219980000	-0.2004114000	0.1848950000	21	8
-0.0117542950	0.4656047000	0.1465824000	-0.1215004000	-0.0047029690	15	91
-0.6428239000	-1.4711870000	-0.5288566000	0.7412743000	0.3948143000	19	160
-0.4120532000	-1.4711870000	0.0413723660	0.5209789000	0.1510445000	19	17
-0.1887878000	0.0782463850	2.2293510000	-1.4308230000	1.9183720000	24	170
0.2421782000	0.4656047000	-1.2100340000	1.7429180000	-1.9887170000	9	104
-0.3252684000	-2.2459030000	-0.9590399000	0.8790062000	0.6318071000	24	5
-0.1181916000	-2.2459030000	4.3032480000	-0.7114043000	2.1418300000	27	173
-0.9321311000	-0.3091120000	-0.3857680000	0.6502230000	-0.5531850000	20	57
-0.4502697000	-0.3091120000	0.6811634000	1.3594590000	-1.1084380000	19	155
-1.3906540000	-1.0838290000	-0.7625043000	1.0136070000	-0.5057840000	28	159
0.6047224000	0.8529630000	-0.5316509000	0.0272368750	-0.5193315000	13	64
-0.0435878900	1.6276800000	0.5586591000	-3.5706870000	3.5299610000	30	145
-0.3506744000	-1.4711870000	1.5755470000	-0.9082175000	1.8845160000	30	19
-1.1867530000	0.0782463850	-0.9916450000	1.1320870000	-0.9256072000	12	70
-0.6537435000	-0.3091120000	-0.7461042000	0.1182934000	0.4015820000	24	43
1.0632060000	0.8529630000	-0.6816338000	-0.1393187000	-0.0995019900	24	7
-0.2017553000	1.2403210000	-0.5580526000	-1.8818770000	1.6001190000	30	143
-0.0782940460	1.2403210000	-1.2335910000	-1.7744190000	1.6272010000	26	173
0.1001712000	0.4656047000	-0.7637642000	-1.8301240000	2.0199420000	19	8
-0.7461951000	1.2403210000	0.9567747000	0.2297186000	-0.8511264000	14	54
0.2937120000	0.4656047000	-0.6047006000	-0.7609104000	0.8010994000	30	165
1.9431950000	1.6276800000	0.0977187310	-0.5349470000	-0.2958708000	13	90
-1.2553070000	-1.0838290000	-0.9868394000	0.6965941000	-0.0994959400	25	7
0.1690210000	-1.0838290000	2.3537440000	-0.4747112000	1.1870600000	30	165
-0.1186645000	0.4656047000	-0.7237185000	0.8993668000	-1.0474950000	22	163
-1.0467090000	0.4656047000	0.5780255000	-1.1907350000	1.7084590000	30	111
-1.5092690000	0.0782463850	0.8513949000	-0.4583087000	0.4422092000	20	171
1.1980860000	0.8529630000	0.0480273290	-2.0198790000	2.1418300000	29	168
-0.2235766000	-0.6964703000	0.3018574000	1.1301110000	-0.5599496000	16	67
-0.9623973000	1.2403210000	-1.2799940000	-1.4251700000	1.0042320000	27	10
1.8402430000	0.0782463850	-0.6143985000	-0.3562216000	0.3541810000	21	51
0.2910534000	0.0782463850	-0.6558093000	0.2025560000	-0.3026414000	14	43
0.0764022620	-0.6964703000	0.5010602000	1.7694960000	-1.1558330000	10	110
-0.1652374000	0.4656047000	-0.0321448110	0.6253321000	-0.6953850000	15	96
1.3366420000	1.2403210000	-0.9490965000	0.0953830110	-0.4786980000	14	123
0.7586887000	-0.3091120000	-1.1572120000	0.5750048000	0.1036344000	20	150
-0.9027008000	0.0782463850	-0.2805606000	0.3906109000	-0.2010717000	14	45
-0.5380649000	0.8529630000	0.1785967000	0.5322961000	-0.6615254000	19	28
0.3950137000	0.0782463850	-1.2140830000	1.1589540000	-1.1287470000	18	43
-0.7324896000	1.2403210000	0.1560671000	-0.3613041000	-0.0588748230	21	156
-0.9405604000	-1.0838290000	1.9110750000	0.7986793000	-0.4854657000	13	37
-1.0113560000	-0.6964703000	-1.0387260000	0.9689273000	-0.4922395000	20	164
0.3669336000	0.4656047000	-1.1397760000	0.2868490000	-0.6479840000	20	13
-1.3751710000	-0.6964703000	0.1232336000	-0.7181869000	1.3360340000	30	19
0.1664710000	-0.3091120000	0.5509276000	0.7630635000	-0.6005891000	21	50
-1.4900790000	0.4656047000	-1.2899390000	0.3029616000	-0.7360093000	19	63
0.0293869190	2.0150380000	-0.1791359000	-1.2834900000	0.5776324000	16	62
0.9964889000	0.0782463850	0.5067073000	-0.4368131000	0.6927464000	22	32
-0.1905130000	0.0782463850	-1.1029670000	0.6968840000	-0.5870446000	14	90
-1.3370990000	-0.3091120000	0.3425217000	1.8269260000	-1.6027480000	11	41
1.7875650000	-0.3091120000	0.1140254000	1.6119890000	-1.3657490000	11	118
1.3715940000	-1.8585450000	-1.1002090000	1.0277490000	-0.2687849000	17	102
-0.7652987000	-1.0838290000	-1.0686880000	1.2392790000	-0.8240376000	25	11
1.3103300000	1.2403210000	0.6526626000	0.6864248000	-1.2574080000	14	58
-0.6239283000	0.4656047000	-1.2576460000	0.0558039510	-0.4245294000	13	135
-0.5108132000	0.4656047000	1.1930020000	0.2653396000	-0.6886113000	11	72
0.0338973440	0.8529630000	-1.1800320000	1.2683930000	-1.7449510000	10	90
-0.8734782000	-4.1826950000	0.0121070150	0.7854017000	1.8438850000	24	163
0.6714116000	0.0782463850	0.8421620000	0.0145053280	0.0968666900	20	167
-1.1861160000	1.2403210000	-1.2556470000	-0.7535370000	0.3880374000	19	148
-0.4529408000	-0.6964703000	-0.2500590000	0.7969850000	-0.6344395000	18	14
-1.3361050000	0.4656047000	1.2673590000	0.5447406000	-0.8308113000	13	154
-0.8903970000	-1.4711870000	-1.0965110000	0.1717409000	1.3089450000	26	143
-0.7260444000	-1.4711870000	-1.0189370000	-0.3601887000	1.9657700000	30	30
-0.4247968000	0.4656047000	0.0869915860	0.2116103000	-0.3635869000	14	94
0.2486560000	0.0782463850	-0.0567815010	-0.1735391000	0.5979537000	15	108
-0.1120116000	-0.3091120000	-0.4489568000	1.3916940000	-1.4740920000	14	91
0.6967517000	-0.3091120000	0.6732281000	-0.5694482000	1.0584040000	26	13
-0.0784294900	0.0782463850	-1.2304760000	0.3583819000	0.0156121650	21	42
-0.6291938000	0.4656047000	-0.1849705000	0.0020841763	0.4151202000	19	6
0.8466527000	0.8529630000	0.1941299000	1.0588530000	-1.4808660000	7	108
1.2804490000	2.0150380000	-0.7192265000	-1.4124440000	0.5505527000	14	124
-0.9650337000	0.4656047000	1.3050980000	0.5662261000	-0.7901840000	23	27
1.2559060000	0.4656047000	0.5854157000	-0.3686670000	0.5370080000	21	159
-1.0531940000	0.0782463850	-0.0506924800	-0.2863754000	0.4083526000	22	22
-0.2494784000	-0.3091120000	0.4452478000	0.0591907170	0.2864616000	20	159
-0.1808937000	0.0782463850	0.1861076000	0.1488314000	0.1713506000	18	94
0.2212062000	0.4656047000	-0.2519566000	0.2975886000	-0.4786980000	15	74
1.3468920000	-1.4711870000	-1.0942920000	0.6768091000	0.3474133000	17	116
0.4023236000	-0.3091120000	0.9658572000	1.0531910000	-0.6818375000	12	123
-1.2882180000	-0.3091120000	1.2132400000	1.1606490000	-0.7698719000	16	164
-0.1038529000	-0.3091120000	-1.2307520000	0.8866352000	-0.9459255000	13	89
-1.3043570000	1.2403210000	0.5611411000	0.5628346000	-1.2912650000	10	79
-0.0646773870	-1.4711870000	-0.4323665000	0.8379975000	0.0291535020	13	136
-0.5613394000	-0.6964703000	-0.2068860000	0.3402821000	0.0697838520	30	115
-0.3017305000	1.2403210000	-1.0395470000	0.0308988090	-0.5802708000	14	71
0.0710091960	-1.0838290000	0.1211628000	1.0458320000	-0.6005829000	15	115
-0.4721386000	-0.3091120000	0.1251125000	1.5743760000	-1.4740920000	11	39
-0.0874069850	0.4656047000	-1.0373720000	0.1739932000	-0.0114767900	15	86
0.6531053000	-0.3091120000	-1.2158830000	-0.0106459440	0.2796939000	21	29
-0.8846014000	-0.6964703000	-1.1464290000	0.7647545000	-0.1672182000	17	48
2.2845610000	-0.3091120000	-0.2842375000	1.1552870000	-0.9391486000	16	50
-0.6169091000	0.8529630000	-1.0035490000	-0.0802169590	0.1171819000	26	144
1.0673520000	0.0782463850	1.4115070000	-0.1628047000	0.2187546000	15	51
1.0615250000	0.0782463850	0.2673471000	0.4443468000	-0.4990133000	15	107
0.3234338000	0.0782463850	1.0634250000	-0.3024928000	0.4625244000	17	32
1.3155590000	-0.3091120000	0.2458786000	0.6555959000	-0.3771253000	23	30
-0.1117903000	2.4023960000	-0.5286261000	-1.8386070000	0.8010900000	14	103
0.5569972000	0.4656047000	0.9997793000	0.5393633000	-0.6073537000	9	56
-0.2167128000	0.4656047000	-0.9842494000	0.6736894000	-0.4651567000	15	163
-0.0775719360	0.4656047000	-1.1955520000	-0.6534413000	0.5099223000	23	30
-0.7106267000	0.0782463850	0.5317028000	1.5619460000	-1.5485790000	10	117
1.0986540000	0.4656047000	-0.6519536000	0.3298229000	-0.3635869000	13	95
-0.6549932000	0.8529630000	0.5856858000	0.0164919680	-0.2958768000	15	114
-0.4972421000	-0.6964703000	0.2370561000	1.0871360000	-0.6412103000	18	103
1.0527330000	0.4656047000	-0.6370103000	-0.0946428400	0.3000091000	16	116
-0.8147449000	1.2403210000	0.2479489000	0.6488081000	-0.8375819000	12	130
-0.0074847946	0.8529630000	-0.1690101000	-0.3864858000	0.6995141000	24	155
-0.2324780000	0.4656047000	-0.7563463000	0.0719170270	0.1442678000	18	56
-0.6429153000	0.0782463850	1.2191300000	-0.9741218000	1.0651780000	27	165
-1.0302820000	0.0782463850	2.2183210000	2.8568320000	-3.0924520000	6	98
0.4028890000	0.4656047000	-0.9192543000	0.4426501000	-0.3500393000	15	93
-0.5242648000	-2.2459030000	0.4344731000	1.1261630000	-0.1739859000	20	149
-1.0277370000	2.0150380000	1.0028910000	-2.0733280000	1.5662560000	29	165
0.9056562000	0.4656047000	-0.7266044000	0.4426587000	-0.4854749000	13	81
-0.6868788000	-0.3091120000	-0.2036874000	0.9242419000	-0.6547577000	14	79
-1.5756550000	0.0782463850	-0.1719890000	-0.1198203000	0.5302374000	18	161
-0.4736880000	-1.0838290000	-0.9236492000	0.5139169000	0.4625275000	25	24
-1.6207540000	0.4656047000	-0.4170742000	-0.0086602550	-0.0927312970	19	163
-0.7493140000	-0.3091120000	-0.6747082000	0.7630631000	-0.0927283390	20	7
-0.3489726000	0.4656047000	-0.2829891000	-0.9758223000	0.8755739000	22	160
-0.6339740000	0.0782463850	-0.0096170297	1.2234370000	-1.1829270000	13	88
0.4411053000	-0.6964703000	0.7244658000	1.2429470000	-0.9865527000	14	84
-0.0614255780	0.0782463850	0.2034280000	0.8526947000	-1.0813520000	16	107
0.1123661000	0.8529630000	-0.1645108000	0.1400736000	-0.5599557000	20	6
0.8156871000	1.2403210000	0.4914393000	-0.1463912000	-0.6750728000	11	11
-1.1023030000	1.6276800000	1.6359800000	0.6686069000	-1.4944110000	9	90
