6.9739215000	0.4618773000	1.6288890000	1.0551230000	-1.6759080000	9	84
1.3839150000	0.8449237000	3.6859800000	1.8003460000	-2.9023860000	7	83
1.4143430000	0.4656047000	2.9988180000	1.0588590000	-1.4605540000	9	54
2.1753990000	1.0729080000	-0.2424905000	0.5406318000	-1.0462580000	11	90
2.2102290000	1.0729080000	-0.3534199000	0.5094338000	-1.0462580000	11	90
2.1197810000	1.0729080000	0.4461944000	0.4514958000	-1.1761440000	10	88
1.6680570000	0.4220491000	0.0283568020	0.8153119000	-1.0751210000	12	84
1.9850950000	0.7474784000	0.5453202000	0.5821496000	-0.5772384000	16	78
1.6703230000	0.4220491000	1.3189980000	0.8019472000	-1.0823330000	13	62
1.9053850000	0.7474784000	1.2039460000	0.4484527000	-0.6926873000	12	78
2.0161850000	0.4220491000	0.9174541000	0.4454021000	-0.5050791000	15	52
0.7316670000	1.5181610000	0.1496912000	-0.2140952000	-0.5764220000	14	83
2.0132560000	1.0729080000	-0.1105629000	0.4693217000	-0.8586503000	12	86
1.9966090000	1.0729080000	-0.0417068900	0.5049765000	-0.8658652000	12	87
1.2037580000	0.7474784000	0.5320171000	0.6668333000	-1.0462550000	10	109
2.2930000000	0.4220491000	-0.6607259000	0.7172601000	-0.9163764000	10	82
2.0132560000	0.7474784000	0.7033007000	0.2880015000	-0.8153541000	12	86
2.0147590000	1.0729080000	-0.1429708000	0.4737785000	-0.8658652000	12	87
-0.7239547000	2.7204870000	-0.2769608000	-1.9781190000	0.8600268000	17	42
3.0128130000	0.7474784000	0.3538522000	0.1587466000	-0.3463405000	13	84
3.0524410000	0.7474784000	0.4123426000	0.1275481000	-0.2958294000	13	83
2.3290980000	0.7474784000	0.5912163000	0.5598736000	-0.9091582000	11	80
2.3290980000	0.7474784000	0.7164152000	0.5286745000	-0.9091582000	11	80
2.4251610000	1.0729080000	0.8286070000	0.4827000000	-1.0173950000	10	85
4.2643040000	1.7401880000	-1.7215960000	0.4657325000	-0.9771151000	13	101
3.7260640000	1.4677260000	-1.5825370000	-0.0542895460	-0.1514224000	13	104
3.8245470000	1.4677260000	-1.5945500000	0.4958285000	-0.9771151000	14	93
3.8291470000	1.4677260000	-1.5945500000	0.4994476000	-0.9771151000	14	92
4.1048320000	1.7401880000	-1.6268220000	0.3788711000	-0.9771151000	13	102
-0.2182308000	1.4321090000	-1.2635630000	-0.0138877170	-0.7455565000	18	127
3.5613690000	1.4677260000	-1.5706350000	0.0796219410	-0.2916307000	14	79
-0.2043335000	1.4321090000	-0.7690535000	0.3008765000	-1.1148920000	14	75
3.4694820000	2.0126500000	-1.4111360000	-0.2845832000	-0.0112073790	14	79
2.7094100000	1.1952640000	-1.5137130000	0.3160104000	-0.5175292000	14	79
3.5613690000	1.4677260000	-1.5687670000	0.0796219410	-0.2916307000	14	79
2.8989830000	1.3253040000	0.6238996000	0.3200137000	-0.5227857000	11	95
2.6172390000	1.6310110000	1.0527700000	-0.3680272000	-0.1051779000	16	54
2.5726840000	1.0995630000	-1.3017330000	0.1646981000	-0.7013122000	13	107
0.8908471000	0.4678911000	0.3654180000	0.2568584000	-0.5497814000	17	31
2.5205680000	1.3253040000	0.9112074000	0.1951557000	-0.3288931000	12	78
2.7248120000	1.0195960000	0.5376080000	0.3005164000	-0.2468615000	12	78
2.6899940000	0.7138885000	0.5918887000	0.4641495000	-0.2990638000	12	78
2.6899940000	1.3253040000	0.8359448000	0.2076410000	-0.2990638000	12	78
1.8462980000	0.8720259000	-0.8308809000	1.5566470000	-2.2740710000	10	78
1.8729050000	0.8720259000	-0.6119567000	0.7745296000	-1.3610840000	14	76
1.1301140000	1.2829710000	-1.2321310000	1.4007070000	-2.3073920000	11	92
2.0228160000	0.8720259000	-0.6649733000	1.5737720000	-2.2940650000	11	85
1.2786200000	0.4610806000	-0.9300749000	2.0893710000	-2.6805870000	9	97
1.3146480000	0.4610806000	-0.9782279000	2.0494070000	-2.6339360000	9	97
0.1508137000	0.4678911000	0.1399959000	0.6784004000	-1.0476340000	15	45
1.9772130000	0.8720259000	-1.1510830000	1.3511280000	-2.0341650000	12	90
1.8652230000	0.8720259000	-1.1191030000	1.3340030000	-2.0141720000	12	91
1.7615340000	1.2829710000	0.5959342000	1.0695900000	-1.9208740000	11	81
1.5169220000	0.4610806000	-1.2649350000	1.5413230000	-2.0408280000	11	95
-0.7215606000	0.5270326000	0.7010728000	-0.5049692000	0.3130590000	18	33
3.0288170000	1.0995630000	-0.5658247000	-0.3549041000	0.0677398960	16	96
2.4688570000	1.0995630000	-0.5730172000	-0.0053565903	-0.4496220000	15	103
2.7099290000	0.7575636000	-0.6748503000	-0.4573308000	0.4452753000	23	135
1.9890310000	1.0995630000	-0.0403756500	-0.0053560627	-0.1419966000	18	111
-1.5649820000	2.8838550000	0.3662978000	-2.0574930000	0.8755416000	17	63
1.3250160000	1.6110160000	1.4298510000	-1.3721150000	0.3360938000	19	81
2.7375490000	1.4321090000	-1.0826740000	-0.5213479000	-0.1500955000	18	95
2.7266410000	1.2279700000	2.8093960000	1.3398410000	-2.5303080000	9	71
2.7266410000	1.2279700000	2.8093960000	1.3398410000	-2.5303080000	9	71
2.6687010000	1.0729080000	-0.5839571000	0.0860337240	-0.1803807000	20	44
2.6353760000	1.0729080000	-0.5846229000	0.2197408000	-0.4040668000	12	106
2.9380420000	1.0645010000	-1.2917860000	0.7180946000	-1.4384430000	14	91
1.0455820000	0.6133747000	2.2512630000	1.4228590000	-1.9853970000	7	37
3.6188710000	1.1344240000	0.0870442610	0.2737066000	-1.0942310000	13	91
3.7059550000	1.1344240000	0.0327834230	0.3579829000	-1.2120140000	12	96
3.7059550000	0.7775186000	-0.0405233950	0.5181801000	-1.2120140000	12	96
3.6070050000	0.7775186000	0.0581743420	0.5181801000	-1.2120140000	12	96
-1.1198650000	2.1408730000	1.3350960000	-1.4712570000	0.6095999000	24	6
-1.1738680000	1.3397600000	1.6751800000	-0.6433267000	0.0451306370	15	25
-1.5174590000	1.3397600000	1.6319160000	-0.6133223000	0.0099093011	19	12
-0.9782402000	0.8861365000	1.2402910000	-0.4148132000	0.0230884500	15	27
-1.3220630000	1.3397600000	1.5826980000	-0.6193276000	0.0169529360	12	52
-1.2491230000	1.4321090000	-0.8514977000	-0.9196239000	0.3172279000	22	3
1.9428180000	1.0694420000	-1.2199770000	-0.1539441000	-0.2873421000	14	95
-0.6882880000	0.8743806000	0.1707620000	1.1600100000	-1.9660250000	6	33
3.0428890000	0.7753301000	0.2737959000	0.0591075420	-0.3183415000	15	93
4.1762490000	1.3983370000	-0.2681570000	-0.1693983000	-0.3535492000	22	43
3.8657760000	1.3983370000	-0.1506447000	-0.1560286000	-0.3751973000	22	35
2.6869550000	1.6310110000	1.2309190000	-0.1640913000	-0.5004129000	12	79
3.0539600000	1.6310110000	0.9951174000	-0.2556533000	-0.3065237000	13	84
-0.3263648000	1.3397600000	0.6328751000	-0.3192998000	-0.3352702000	12	49
0.5708917000	1.3397600000	-0.1979004000	-1.1773760000	0.6720780000	17	174
6.6867225000	0.5270326000	-1.0696510000	-0.3447737000	0.1229219000	30	77
1.0997920000	0.5270326000	-0.4508587000	-0.2379614000	-0.0038396257	15	85
3.2276230000	0.8720259000	0.1781192000	-0.7554549000	0.4249106000	14	82
1.8957340000	1.4005490000	-0.4064780000	-0.2053909000	-0.5547460000	13	90
3.3831040000	1.6110160000	1.8861740000	1.1567650000	-2.4751870000	9	101
3.1469860000	1.6110160000	2.0960410000	0.9220225000	-2.1720100000	9	92
3.5162070000	1.6110160000	1.9459330000	1.0020420000	-2.2753640000	11	99
2.4081100000	1.3983370000	-0.8296859000	0.0846314210	-1.2771590000	12	88
2.0663440000	1.3983370000	-0.7454438000	0.2138784000	-1.4864150000	12	87
2.4081100000	1.7237660000	-0.7809601000	-0.0593949370	-1.2771590000	12	88
1.6743650000	1.2829710000	2.0867580000	1.0981160000	-1.9541910000	10	77
1.4199260000	1.6939170000	0.8490291000	0.4911750000	-1.4610450000	12	83
1.7666940000	0.6481804000	1.2909590000	-0.2204305000	-0.7386466000	15	145
2.9478590000	1.6110160000	2.5120230000	0.8419837000	-2.0686520000	11	78
3.0044350000	1.6110160000	2.5205820000	0.9166784000	-2.1651170000	9	68
3.4981780000	1.4415630000	0.0262360680	0.3096381000	-0.8061821000	10	125
3.1517240000	1.4727260000	-0.5266370000	0.5749977000	-1.1170610000	9	126
3.1626150000	1.4727260000	-0.5033091000	0.5413626000	-1.0684450000	9	126
3.0076620000	1.4727260000	-0.0140798440	0.4500673000	-0.9850993000	9	125
-0.3861851000	1.4913300000	0.1990138000	0.5100828000	-1.3436600000	12	66
2.2804730000	0.9719173000	-0.8350904000	-0.6089886000	0.2016158000	18	55
0.9631272000	1.2829710000	3.6287890000	0.7498740000	-1.5476800000	9	101
3.2967810000	1.9411260000	1.5758530000	0.1361994000	-1.2159410000	12	57
0.8837540000	0.9764892000	4.4442750000	0.6353834000	-0.9646831000	3	126
2.4283230000	1.4913300000	1.8671620000	0.1829081000	-1.6554290000	12	98
2.1214930000	1.4913300000	2.0979660000	-0.0401707740	-1.3436470000	13	89
2.1491500000	0.8743806000	-0.0703397020	0.0998546330	-0.7228500000	18	63
3.0868120000	1.2102300000	1.3584230000	-0.1950556000	-0.7395798000	12	72
1.2830860000	0.8342891000	0.6634237000	0.6983246000	-1.1208550000	13	85
2.6625900000	0.8342891000	1.0829450000	0.7191910000	-1.3149580000	7	107
2.5202490000	0.8342891000	0.9905368000	0.7191910000	-1.3149580000	7	107
1.1936710000	1.3862590000	-0.8849200000	0.0747922660	-0.3527249000	12	99
1.6201350000	1.7316560000	-0.6493764000	-0.0295117270	-0.2521548000	13	108
3.5852180000	1.6110160000	0.8477723000	0.9326822000	-2.1857830000	10	96
1.4716440000	1.4321090000	1.8153660000	1.1359530000	-2.0947560000	13	72
0.6300316000	1.2279700000	4.2822990000	-0.6981961000	-0.3391677000	11	154
2.2670390000	0.8743806000	-0.5108362000	-0.9547353000	0.5403737000	16	104
2.0844800000	2.0627620000	1.2874030000	-1.0629740000	-0.1184576000	16	75
-1.2479980000	1.0694420000	-0.8461041000	-3.5819020000	3.2592480000	30	111
2.3571330000	1.2279700000	0.7763884000	1.3665190000	-2.5234180000	9	94
2.3389380000	1.6110160000	0.4282901000	1.2634680000	-2.6129900000	9	91
2.0475430000	1.2829710000	-1.1389840000	1.0182100000	-1.8608960000	13	87
2.1228690000	1.2829710000	-1.3131000000	1.0467570000	-1.8942170000	12	90
-0.6203212000	0.7080142000	-0.0095247580	-0.4608162000	0.1266016000	20	17
-0.8216723000	0.4207583000	-0.1781850000	0.7179809000	-0.3453621000	10	85
3.2087880000	1.6310110000	0.8230422000	-0.2723037000	-0.1797497000	13	82
2.4849280000	1.4005490000	-0.9346370000	-0.2781295000	-0.4140095000	16	105
3.7853460000	1.6110160000	1.3409860000	0.6712607000	-1.8481570000	10	88
2.7997640000	1.6110160000	2.7395440000	0.9380218000	-2.1926790000	10	71
3.5782440000	1.2279700000	1.7767460000	0.9236967000	-1.9515120000	12	96
4.0310440000	1.6110160000	1.5253500000	0.6392483000	-1.8068120000	11	97
3.0456760000	1.6110160000	2.5884480000	0.7779634000	-1.9859660000	11	80
1.5297610000	1.0371140000	-0.6048294000	0.2493213000	-0.4798305000	12	104
0.9522728000	1.7316560000	-0.9422005000	-1.6525780000	1.5000350000	30	168
0.8696510000	1.0995630000	0.8015863000	-0.5532982000	-0.5195351000	14	82
0.8126884000	0.4155639000	0.6132100000	-0.6353418000	0.0537586510	15	78
0.3002010000	1.0995630000	0.0861265960	-0.9075646000	-0.0511144330	14	123
2.5268780000	0.9983969000	-0.6365406000	1.3107030000	-1.8417960000	10	118
2.5390380000	0.9983969000	-0.4423962000	1.3173770000	-1.8497170000	10	119
2.4855570000	0.9983969000	-0.6719120000	1.2439510000	-1.7625740000	10	120
2.2355520000	0.9983969000	-0.4647750000	1.3774550000	-1.9210210000	11	114
3.4149890000	0.9742298000	-0.6706018000	1.0243930000	-1.4766880000	13	96
3.4379840000	0.9742298000	-0.9889291000	0.9986948000	-1.4465380000	13	96
3.5129720000	0.9742298000	-0.8632204000	1.1528650000	-1.6274360000	12	103
2.1239980000	0.5829577000	-0.2688189000	1.8299950000	-2.1627140000	13	87
1.8464200000	0.5829577000	0.0767033170	1.8828270000	-2.2244050000	13	79
2.2239110000	1.1173400000	-1.1057090000	1.7672420000	-2.3742220000	11	101
2.1705620000	1.1173400000	-0.8356526000	1.4955460000	-2.0569690000	13	91
2.7688390000	1.2735960000	-0.9150435000	1.0159080000	-1.5573820000	14	95
2.1266430000	1.1173400000	-1.1819130000	1.8125200000	-2.4270970000	11	106
2.2565480000	1.1173400000	1.0626900000	1.7747820000	-2.3830340000	11	79
2.0214610000	1.1173400000	1.2062060000	1.7294970000	-2.3301550000	11	93
2.0270560000	1.1173400000	1.1812430000	1.7219500000	-2.3213430000	12	93
2.0144010000	1.1173400000	1.3513080000	1.7294970000	-2.3301550000	11	92
1.0676860000	1.1173400000	1.0151340000	1.8125210000	-2.4270970000	10	72
3.4519050000	1.5734670000	-0.3889389000	0.5220826000	-1.2051880000	13	93
1.7290540000	1.0645010000	0.3170095000	1.6061040000	-2.2159790000	12	88
2.1655160000	1.1173400000	-0.9767559000	1.7144110000	-2.3125310000	11	90
2.5594560000	2.5481350000	1.3731870000	-0.6120475000	-1.0075090000	14	110
1.8442470000	1.6517230000	-0.8173783000	1.3874940000	-2.2155930000	11	107
2.2512000000	0.8743806000	-0.7096613000	-0.0601873440	-0.3151436000	20	162
1.7393760000	0.4768445000	-0.7719718000	0.1201298000	-0.3151436000	20	161
1.8926190000	0.4768445000	-0.7768594000	-0.0305251050	-0.1346827000	21	163
1.8695540000	0.4768445000	-0.5975697000	-0.0640055460	-0.0945812840	20	159
2.6321200000	0.8529630000	-1.1208000000	0.3872346000	-0.8375850000	13	88
2.8985090000	0.8529630000	-1.0381790000	0.1239606000	-0.5057870000	14	88
1.1210780000	0.4656047000	0.6785716000	0.7972692000	-0.9323841000	16	13
3.4059830000	0.9719173000	-0.9298472000	1.1018670000	-1.5686580000	13	106
1.5826180000	0.4531305000	-0.4175210000	0.5952055000	-0.2899314000	14	132
2.8932450000	1.0694420000	-0.6406743000	0.6158198000	-1.3006520000	9	108
2.4024190000	1.3397600000	-1.2710520000	0.7626938000	-1.3778270000	14	104
2.3549190000	1.3397600000	-1.3304100000	0.6366803000	-1.2298950000	14	93
2.2414850000	1.3397600000	-1.1289900000	0.9187076000	-1.5609780000	14	89
2.1090800000	1.3397600000	-0.9086035000	0.8826980000	-1.5187090000	14	87
2.4227220000	1.4321090000	-1.2848900000	0.7782667000	-1.4314580000	13	100
2.9632100000	1.4321090000	-1.1835180000	0.7589975000	-1.4088480000	13	96
3.0027870000	1.4321090000	-0.0619319790	0.7782667000	-1.4314610000	12	80
1.9142330000	0.5829577000	-1.0874000000	1.0073720000	-1.2021400000	11	100
2.2159090000	0.8342891000	0.6400903000	1.5969180000	-2.2785470000	9	81
2.1756220000	0.9983969000	-0.4869587000	1.3574310000	-1.8972530000	11	115
2.3575270000	0.9983969000	-0.4184436000	1.3774550000	-1.9210210000	11	115
3.0356750000	1.1173400000	0.6399390000	1.5936550000	-2.1715340000	8	49
1.7899060000	2.0824320000	-0.9999722000	0.6649896000	-1.6544300000	12	79
-0.6391567000	1.1173400000	-0.9643241000	-0.9572701000	0.8071560000	20	45
2.7350920000	1.4321090000	-0.7758156000	0.9260086000	-1.6048190000	11	77
2.1773310000	1.1714450000	1.1248900000	1.6828360000	-2.2885440000	11	67
1.1258830000	1.0645010000	-0.8717012000	0.8583375000	-1.3261400000	13	78
2.9616480000	1.2102300000	-0.3131796000	0.4010810000	-0.9128854000	13	104
2.4997220000	0.8342891000	-0.0157004540	0.7573407000	-1.1624510000	15	85
2.0623230000	0.4768445000	-0.1618430000	0.4883858000	-0.5223431000	14	92
3.0603040000	0.4610806000	-0.8685851000	0.7781218000	-0.9345790000	14	89
2.9270350000	1.2719170000	3.4518650000	1.2046550000	-2.0194980000	4	58
3.6332490000	1.5734670000	-0.5890383000	0.6382431000	-1.3434130000	14	94
3.0641550000	1.1173400000	0.4459333000	1.5710100000	-2.1450910000	8	51
2.8720230000	1.2829710000	-0.8095434000	0.2264729000	-0.7213231000	13	91
2.2484250000	0.4610806000	0.2497470000	2.1996340000	-2.5939490000	7	98
2.1162570000	1.1173400000	-1.1815670000	1.7672420000	-2.3742220000	11	95
2.5198820000	1.6276800000	2.7790600000	0.6309907000	-1.8058900000	10	98
2.3753800000	1.1173400000	-1.0844100000	1.7370510000	-2.3389700000	12	92
2.8103310000	0.5829577000	-1.2144310000	1.3469870000	-1.5987070000	13	99
3.0319500000	0.5829577000	-1.2758540000	1.2639700000	-1.5017690000	14	92
2.8590250000	0.8529630000	-0.9171353000	0.1669402000	-0.5328698000	15	74
3.9395770000	0.8529630000	-1.1545060000	1.0857210000	-1.4740860000	13	76
4.0112720000	0.8529630000	-0.8434957000	0.9352777000	-1.2912590000	14	88
3.8244560000	0.8529630000	-0.8696676000	1.0105020000	-1.3860580000	14	89
4.0457160000	0.8449237000	-0.5620256000	-0.2146586000	-0.0290973210	14	84
2.3111710000	0.4807742000	0.9306972000	1.2705000000	-1.5187130000	12	93
1.8093160000	0.9102670000	1.5679570000	1.0825930000	-1.5257590000	12	89
2.0900970000	0.9742298000	0.0182540580	0.9344464000	-1.3711640000	13	87
2.0102850000	1.2102300000	-0.1763230000	0.6722521000	-0.8782305000	9	104
3.1247430000	0.8342891000	-0.4743232000	1.2527350000	-1.8626110000	10	92
2.3368330000	0.4610806000	1.8295250000	1.7771700000	-2.1008000000	8	84
1.6471030000	1.2279700000	1.2417300000	0.0237497000	-0.5252112000	11	103
2.6827710000	1.7226270000	0.3749924000	0.0626522530	-0.7612019000	11	100
1.0993500000	1.2279700000	1.1264970000	0.2478137000	-1.1729080000	10	70
3.5371370000	1.5861720000	-1.1008310000	-0.7426186000	0.3695757000	20	22
3.4168370000	2.7139960000	1.3191180000	-1.2846800000	0.0368340200	11	100
2.4942350000	2.1987450000	0.6826108000	-0.4352125000	-0.4268407000	20	30
2.6707660000	2.3380550000	0.3015667000	-0.8814860000	-0.0186218660	13	113
2.7955530000	2.3380550000	0.5808498000	-1.2673820000	0.2794649000	12	117
-0.4438809000	2.4023960000	-0.7869387000	-0.5974398000	-0.2416960000	20	23
0.5193943000	1.1878970000	0.5648866000	-0.1587561000	-0.6523117000	12	80
1.7471100000	1.2829710000	-0.5348758000	0.8201861000	-1.4143950000	11	89
4.0918050000	3.0577310000	-0.5674235000	-1.9091160000	0.8481846000	20	151
2.6473040000	0.8449237000	0.9764946000	0.5536005000	-1.1315630000	11	90
1.9548770000	1.1173400000	1.2555070000	1.6464730000	-2.2332170000	12	83
2.2983770000	1.1173400000	-1.2203550000	1.7974280000	-2.4094730000	12	97
2.0327030000	1.1173400000	1.1998280000	1.5710020000	-2.1450910000	12	81
1.6268540000	0.5829577000	-0.3405810000	2.1243310000	-2.5064110000	6	130
2.2352200000	1.0645010000	0.2751924000	1.5552880000	-2.1555020000	11	92
2.2761080000	1.0645010000	0.2905425000	1.5262450000	-2.1209450000	12	83
2.2732170000	1.0645010000	0.2679824000	1.5335050000	-2.1295830000	12	85
1.6124260000	1.0645010000	1.5379410000	1.9400600000	-2.6133830000	11	74
3.2778290000	0.8861365000	2.5555570000	1.6889510000	-2.2411140000	7	106
2.1722460000	0.9983969000	-1.2426340000	1.7245570000	-2.3329740000	12	87
1.7214420000	1.1173400000	-1.1010100000	1.7219570000	-2.3213470000	11	88
1.7942960000	0.5829577000	-0.8143052000	2.0111280000	-2.3742220000	12	92
2.2072100000	1.1173400000	-0.9408577000	1.9332760000	-2.5681010000	10	100
2.2554560000	1.1173400000	1.3780110000	1.8049740000	-2.4182850000	8	48
2.1833180000	1.0645010000	0.5153613000	1.6351470000	-2.2505360000	8	52
2.4246850000	1.6517230000	-0.4351090000	1.1535360000	-1.9423990000	13	93
2.2876680000	1.1173400000	1.1309600000	1.6464800000	-2.2332170000	12	84
2.0737060000	0.5829577000	-0.1520082000	1.8828270000	-2.2244050000	13	85
2.1162570000	1.1173400000	-1.1815670000	1.7672420000	-2.3742220000	11	95
3.6107390000	1.1173400000	-0.9835764000	1.2464880000	-1.7661470000	13	86
3.1290730000	1.1173400000	-1.1957600000	1.9181820000	-2.5504780000	9	87
3.2990420000	0.4610806000	0.1024029000	1.2234210000	-1.4543790000	14	95
-0.5397908000	2.9842820000	-0.1798669000	-1.4302920000	0.3700278000	30	20
-0.2065152000	2.9842820000	-0.1829129000	-1.5482380000	0.5076390000	22	32
-0.3725161000	2.4919350000	1.2049660000	-1.0249670000	0.1148051000	24	22
-1.2841400000	2.8456550000	-0.0244598260	-0.9086159000	-0.1573174000	24	27
2.1934380000	0.9102670000	1.3735710000	1.6466430000	-2.1879250000	10	95
3.5789580000	1.2403210000	-0.6692958000	1.1323870000	-1.7517150000	12	83
2.0102850000	1.2102300000	-0.1763230000	0.6722521000	-0.8782305000	9	104
1.5234710000	1.3983370000	-0.4209753000	0.1350656000	-1.0967730000	19	27
2.0326210000	0.8342891000	-0.5852327000	0.7938401000	-1.0307410000	9	62
1.0841070000	1.0729080000	-0.4866935000	0.1810396000	-0.9380278000	19	27
0.9601500000	1.0729080000	-0.3173028000	0.1899520000	-0.9524610000	19	27
2.0102850000	1.2102300000	-0.1763230000	0.6722521000	-0.8782305000	9	104
1.9135700000	0.9102670000	1.3364090000	1.4066200000	-1.9061510000	11	86
2.0326210000	0.8342891000	-0.5852327000	0.7938401000	-1.0307410000	9	62
3.7977530000	1.5552800000	-1.1766280000	0.6414401000	-1.1331410000	10	113
2.0270460000	1.1344240000	-0.9409049000	0.1810839000	-0.6369576000	7	90
2.6502320000	1.3862590000	0.1795415000	0.2698860000	-0.6912547000	14	144
2.6277790000	2.3746240000	0.0415723920	-0.6401837000	-0.1154398000	20	27
2.0269110000	0.9102670000	0.7647132000	1.3406150000	-1.8286640000	11	86
2.0307340000	0.9102670000	1.1478910000	1.0045890000	-1.4341820000	14	70
-0.4567904000	0.9719173000	2.7020520000	1.9907120000	-2.6117260000	6	39
1.1030410000	0.9102670000	0.8078538000	2.1566890000	-2.7866880000	3	47
2.3675050000	1.3397600000	2.0852250000	1.4587380000	-2.1949620000	3	47
2.3127040000	1.3397600000	2.5718140000	1.5247470000	-2.2724520000	3	47
2.1763890000	1.3397600000	2.2413330000	1.3567280000	-2.0752110000	3	42
2.4972830000	1.4321090000	-0.1247728000	0.8874652000	-1.5595960000	12	87
2.8238240000	2.0669890000	-1.1778740000	0.5483043000	-1.4580630000	9	89
1.7166180000	1.4377420000	-0.7163131000	0.2975021000	-0.7514511000	14	126
3.5123250000	1.6276800000	-0.1917221000	0.1151909000	-0.8782125000	12	116
-1.4904020000	0.8117957000	-1.4231560000	-0.8139774000	0.9029893000	21	32
2.7294020000	0.9983969000	-0.6507735000	0.9836068000	-1.4536070000	13	99
2.6608800000	0.9983969000	-0.6743922000	1.0503590000	-1.5328290000	13	99
-3.3062233000	2.3478670000	1.0093880000	-1.5768650000	0.8448516000	24	11
-1.8353119000	2.3478670000	0.0157533400	-1.9494420000	1.2820250000	30	48
2.0919960000	0.5829577000	0.1541564000	1.8526350000	-2.1891540000	13	84
2.0501510000	1.0312750000	-0.6073114000	1.6167910000	-2.2057310000	11	95
2.7088840000	0.5270326000	0.4446722000	1.5931600000	-1.9210180000	12	96
3.1696800000	0.9102670000	-0.3222561000	0.6205738000	-0.9833390000	15	93
1.4210280000	1.1173400000	1.1754770000	1.7672360000	-2.3742180000	11	75
3.8294380000	1.5734670000	-0.1375491000	0.6600212000	-1.3693320000	13	90
3.0120310000	0.9983969000	-0.7830667000	1.0637080000	-1.5486720000	14	106
1.9008500000	0.9742298000	0.1377539000	2.2513100000	-2.9163350000	11	89
2.4556930000	0.4807742000	-0.5086848000	1.6605460000	-1.9765960000	9	65
1.8567950000	0.9102670000	3.9122500000	1.8686710000	-2.4485680000	2	94
3.6675590000	1.2403210000	-0.2823210000	0.0040555834	-0.5193285000	18	82
2.0844450000	0.9742298000	1.9972120000	1.9237010000	-2.5319260000	10	71
2.7666840000	1.5734670000	0.2981043000	1.1464420000	-1.9481620000	11	72
0.5287277000	1.4321090000	0.7060081000	0.7589802000	-1.4088440000	12	103
4.1233800000	1.9940630000	1.3615770000	0.8739966000	-2.1099960000	11	90
2.1763890000	1.3397600000	2.2413330000	1.3567280000	-2.0752110000	3	42
0.6344106000	0.7429456000	-0.1771482000	0.2808143000	-0.3558499000	14	73
3.3194170000	0.4656047000	0.8160009000	1.3990480000	-1.8668300000	12	87
3.3200190000	0.4656047000	0.6847478000	1.3936750000	-1.8600590000	13	89
1.1744430000	1.4415630000	0.4576080000	0.2166565000	-0.5265322000	19	27
2.0836200000	1.1173400000	1.3559000000	1.8276140000	-2.4447240000	12	85
3.0371410000	1.2102300000	-0.2944214000	0.6201046000	-1.1555190000	16	73
2.3609030000	0.8342891000	0.3185362000	0.5748175000	-0.9198200000	16	104
2.4150950000	0.8342891000	0.2081907000	0.5904601000	-0.9406179000	15	95
2.5781950000	0.4583477000	0.9786940000	0.8893491000	-1.1139230000	14	90
3.1299930000	1.2102300000	0.0911011030	0.4480143000	-0.9752791000	15	80
3.2029130000	1.1173400000	0.3245885000	1.4728990000	-2.0305290000	8	48
2.1638490000	1.1173400000	1.4061480000	1.6389400000	-2.2244090000	6	46
2.6715590000	1.4321090000	-0.0923460570	1.4463150000	-2.2153540000	12	82
2.5963340000	0.4678911000	1.5630330000	1.9390690000	-2.3161380000	7	64
2.2791070000	0.8861365000	2.1544230000	1.6831650000	-2.2343010000	7	58
2.2214810000	0.8861365000	2.1237800000	1.7640120000	-2.3297800000	7	58
2.5145680000	0.8861365000	2.2571210000	1.5214790000	-2.0433440000	8	55
2.5467260000	1.2403210000	-0.5684462000	0.6810523000	-1.3725230000	9	107
2.2982750000	1.2403210000	-0.6403936000	0.6810523000	-1.3725230000	9	107
2.6172630000	1.2403210000	-0.9253474000	0.5144872000	-1.1626090000	13	79
0.7949677000	0.9742298000	2.9886980000	1.6988710000	-2.2681140000	8	45
0.4722773000	0.9742298000	3.0152810000	1.8723100000	-2.4716250000	6	41
0.2917575000	0.6647732000	2.3586250000	0.1879605000	-0.2518071000	16	161
-1.3458030000	1.8824180000	-1.1110730000	-1.0116240000	0.5029802000	15	85
-1.8309370000	1.2735960000	2.1093680000	0.5140513000	-0.9658037000	8	36
2.2253440000	1.6517230000	-1.1297700000	0.7912766000	-1.5193890000	12	108
1.6811340000	1.1173400000	-1.2018050000	1.7747890000	-2.3830380000	11	89
2.1194090000	0.9742298000	2.1448880000	1.7438380000	-2.3208780000	2	37
2.7372900000	2.0824320000	-1.0870510000	0.5633529000	-1.5334810000	12	85
2.9741390000	0.4610806000	-0.3491574000	0.9265596000	-1.1078420000	14	91
2.0198460000	0.8743806000	-0.2486549000	0.9162788000	-1.2508670000	14	90
1.9580190000	1.7692530000	-0.1590312000	1.0728220000	-1.9695470000	9	111
2.4503750000	1.9223180000	-0.2476670000	-0.8155361000	-0.1888306000	21	164
2.6167880000	0.9102670000	1.3600790000	1.4726300000	-1.9836400000	11	92
3.8613810000	1.6694530000	-0.8277196000	0.2989639000	-0.9434184000	13	88
2.3386120000	0.8342891000	0.6771253000	1.5239080000	-2.1814960000	10	55
2.8044750000	1.2102300000	-0.5723252000	1.0842150000	-1.8210180000	13	86
2.0874580000	1.0312750000	-0.4843909000	1.6795330000	-2.2797900000	10	99
2.5665470000	1.4321090000	-0.6134964000	0.7782612000	-1.4314580000	13	91
